date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:59:18	1642/1642	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-web-link-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-web-link-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:18	1915/1915	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-whatsapp-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-whatsapp-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:19	1295/1295	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-youtube-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-youtube-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:19	1056/1056	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-facebook-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-facebook-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:19	346/346	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-twitter-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-twitter-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:20	1300/1300	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-linkedin-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-linkedin-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:20	844/844	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-xing-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-xing-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:20	1227/1227	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-instagram-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-instagram-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:21	1382/1382	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-pinterest-icon.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/images/wpem-pinterest-icon.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/css/frontend.min.css?ver=6.5.5)
14:59:21	6992/6992	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_444444_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_444444_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:22	6988/6988	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_555555_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_555555_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:22	6299/6299	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_ffffff_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_ffffff_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:22	4549/4549	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_777620_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_777620_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:23	4549/4549	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_cc0000_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_cc0000_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:23	6999/6999	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_777777_256x240.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/images/ui-icons_777777_256x240.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/js/jquery-ui/jquery-ui.css?ver=6.5.5)
14:59:24	140140/140140	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-manager.eot?oiy7qg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-managerba7f.eot	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/style.css?ver=6.5.5)
14:59:25	140016/140016	---M--	200	added ('OK')	font/woff	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-manager.woff?oiy7qg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-managerba7f.woff	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/style.css?ver=6.5.5)
14:59:26	139940/139940	---M--	200	added ('OK')	font/ttf	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-manager.ttf?oiy7qg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-managerba7f.ttf	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/style.css?ver=6.5.5)
14:59:27	478/478	---M--	200	added ('OK')	image/png	date:Thu,%2030%20Dec%202021%2012:48:00%20GMT	https://www.gstatic.com/images/branding/product/1x/googleg_16dp.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/www.gstatic.com/images/branding/product/1x/googleg_16dp.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/graphina-elementor-charts-and-graphs/elementor/css/graphina-charts-for-elementor-public.css?ver=1.8.10)
14:59:28	6488/6488	---M--	200	added ('OK')	font/woff2	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:28	8084/8084	---M--	200	added ('OK')	font/woff	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:28	14748/14748	---M--	200	added ('OK')	font/ttf	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:29	158/158	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:29	433567/433567	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:11:57%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-manager.svg?oiy7qg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/wp-event-managerba7f.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/wp-event-manager/assets/fonts/style.css?ver=6.5.5)
14:59:29	1359/1359	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:30	4634/4634	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:30	3110/3110	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:30	804/804	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:31	6797/6797	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:31	2800/2800	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:31	4662/4662	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:32	2185/2185	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.9.3)
14:59:32	5808/5808	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon.eot?kdnr3d	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon5c45.eot	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/css/give.css?ver=3.12.0)
14:59:32	5720/5720	---M--	200	added ('OK')	font/woff	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon.woff?kdnr3d	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon5c45.woff	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/css/give.css?ver=3.12.0)
14:59:33	17286/17286	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon.svg?kdnr3d	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/fonts/icomoon5c45.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/css/give.css?ver=3.12.0)
14:59:34	914/914	---M--	200	added ('OK')	image/png	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/images/tick.png	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/images/tick.png	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/css/give.css?ver=3.12.0)
14:59:35	1371/1371	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2020%20May%202024%2006:10:48%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/images/visa.svg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/images/visa.svg	(from https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/give/assets/dist/css/give.css?ver=3.12.0)
